_id,id1,id2,name_name_jac_qgm_3_qgm_3,address_address_jac_qgm_3_qgm_3,city_city_jac_qgm_3_qgm_3,flavor_flavor_jac_qgm_3_qgm_3,gold
1778,16,524,0.0,0.125,0.0,0.2222222222222222,0
1779,16,534,0.0,0.10810810810810811,0.0,0.04,0
1780,16,535,0.0,0.05405405405405406,0.0,0.2222222222222222,0
1781,16,539,0.0,0.0,0.0,0.2222222222222222,0
1782,16,541,0.0,0.0,0.0,0.04,0
1783,16,542,0.0,0.02564102564102564,0.0,0.09523809523809523,0
1784,16,546,0.0,0.07317073170731707,0.0,0.2222222222222222,0
1785,16,549,0.0,0.023255813953488372,0.0,0.0,0
1786,16,551,0.0,0.10526315789473684,0.0,0.0,0
1787,16,558,0.0,0.0,0.0,0.17647058823529413,0
1788,16,559,0.0,0.025,0.0,0.04,0
1789,16,562,0.0,0.07692307692307693,0.0,0.2222222222222222,0
1790,16,564,0.0,0.1111111111111111,0.0,0.0,0
1791,16,565,0.0,0.08571428571428572,0.0,0.09523809523809523,0
1792,16,566,0.0,0.024390243902439025,0.0,0.2222222222222222,0
1793,16,567,0.0,0.05263157894736842,0.0,0.0,0
1794,16,568,0.0,0.05714285714285714,0.0,0.17647058823529413,0
1795,16,570,0.0,0.030303030303030304,0.0,0.09523809523809523,0
1796,16,571,0.0,0.027777777777777776,0.0,0.0,0
1797,16,577,0.14285714285714285,0.05555555555555555,0.0,0.09523809523809523,0
1798,16,578,0.0,0.024390243902439025,0.0,0.0,0
1799,16,581,0.0,0.027777777777777776,0.0,0.02631578947368421,0
1800,16,584,0.05263157894736842,0.02702702702702703,0.0,0.17647058823529413,0
1801,16,586,0.13333333333333333,0.025,0.0,0.13636363636363635,0
1802,16,588,0.0,0.05128205128205128,0.0,0.0,0
1803,16,591,0.0,0.0,0.0,0.02631578947368421,0
1804,16,597,0.0,0.025,0.0,0.0,0
1805,16,599,0.0,0.029411764705882353,0.0,0.0,0
1806,16,600,0.0,0.05714285714285714,0.0,0.2222222222222222,0
1807,16,606,0.0625,0.02631578947368421,0.0,0.17647058823529413,0
1808,16,607,0.0,0.02857142857142857,0.0,0.02631578947368421,0
1809,16,609,0.0,0.05128205128205128,0.0,0.13636363636363635,0
1810,16,610,0.0,0.02631578947368421,0.0,0.07692307692307693,0
1811,16,613,0.11764705882352941,0.02564102564102564,0.0,0.2222222222222222,0
1812,16,617,0.0,0.02631578947368421,0.0,0.0,0
1813,16,618,0.0,0.027777777777777776,0.0,0.09523809523809523,0
1814,16,620,0.0,0.025,0.0,0.09523809523809523,0
1815,16,621,0.0,0.02857142857142857,0.0,0.09523809523809523,0
1816,16,622,0.0,0.02857142857142857,0.0,0.17647058823529413,0
1817,16,626,0.0,0.0,0.0,0.09523809523809523,0
1818,16,630,0.0,0.02857142857142857,0.0,0.11538461538461539,0
1819,16,633,0.0,0.058823529411764705,0.0,0.17647058823529413,0
1820,16,635,0.0,0.025,0.0,0.07692307692307693,0
1821,16,643,0.05555555555555555,0.058823529411764705,0.0,0.0,0
1822,16,650,0.0,0.02631578947368421,0.0,0.04,0
1823,16,655,0.0,0.024390243902439025,0.11764705882352941,0.2222222222222222,0
1824,16,658,0.0,0.08108108108108109,0.0,0.0,0
1825,16,660,0.0,0.043478260869565216,0.0,0.15789473684210525,0
1826,16,662,0.0,0.05263157894736842,0.0,0.038461538461538464,0
1827,16,669,0.0,0.0,0.0,1.0,0
1828,16,671,0.0,0.045454545454545456,0.0,0.0,0
1829,16,682,0.0,0.024390243902439025,0.0,0.0,0
1830,16,686,0.0,0.045454545454545456,0.0,0.09523809523809523,0
1831,16,689,0.058823529411764705,0.08108108108108109,0.0,0.0,0
1832,16,699,0.0,0.02631578947368421,0.0,0.0,0
1833,16,700,0.0,0.08571428571428572,0.0,0.0,0
1834,16,705,0.0,0.024390243902439025,0.0,0.0,0
1835,16,708,0.0,0.045454545454545456,0.0,0.0,0
1836,16,709,0.0,0.07894736842105263,0.0,0.0,0
1837,16,714,0.058823529411764705,0.05714285714285714,0.0,0.0,0
1838,16,720,0.0,0.08823529411764706,0.0,0.16666666666666666,0
1839,16,731,0.0,0.02702702702702703,0.0,0.2,0
1840,16,736,0.0,0.02857142857142857,0.0,0.0,0
1841,16,738,0.0,0.08823529411764706,0.0,0.0,0
1842,16,741,0.0,0.02564102564102564,0.0,0.03571428571428571,0
1843,16,742,0.0,0.027777777777777776,0.0,0.0,0
1844,16,745,0.0,0.02702702702702703,0.0,0.0,0
1845,16,751,0.0,0.05263157894736842,0.0,0.09523809523809523,0
1846,16,754,0.0,0.027777777777777776,0.0,0.0,0
1847,16,755,0.0,0.027777777777777776,0.0,0.0,0
1848,16,758,0.0,0.02702702702702703,0.0,0.0,0
1849,16,761,0.058823529411764705,0.02702702702702703,0.0,0.2,0
1850,16,765,0.07142857142857142,0.02702702702702703,0.0,0.0,0
1851,16,766,0.0625,0.02702702702702703,0.0,0.1,0
1852,16,777,0.0,0.022727272727272728,0.0,0.047619047619047616,0
1853,16,783,0.0,0.02702702702702703,0.0,0.2222222222222222,0
1854,16,795,0.0,0.10256410256410256,0.0,0.0,0
1855,16,796,0.0,0.0,0.125,0.0,0
1856,16,798,0.0,0.15789473684210525,0.0,0.0,0
1857,16,799,0.0,0.11428571428571428,0.0,0.047619047619047616,0
1858,16,801,0.0,0.022727272727272728,0.0,0.2222222222222222,0
1859,16,803,0.0,0.0,0.0,0.0,0
1860,16,804,0.1,0.027777777777777776,0.0,0.0,0
1861,16,814,0.0,0.022222222222222223,0.0,0.0,0
1862,16,817,0.07142857142857142,0.10810810810810811,0.0,0.038461538461538464,0
1863,16,823,0.058823529411764705,0.0975609756097561,0.0,0.07692307692307693,0
1864,16,825,0.0,0.1111111111111111,0.0,0.0,0
1865,16,827,0.0,0.0,0.0,0.0,0
1866,16,829,0.0,0.021739130434782608,0.0,0.13636363636363635,0
1867,16,831,0.0,0.022727272727272728,0.0,0.0,0
1868,16,837,0.0,0.05714285714285714,0.0,0.09523809523809523,0
1869,16,840,0.0,0.02702702702702703,0.0,0.0,0
1870,17,21,0.0,0.024390243902439025,0.0,0.0,0
1871,17,22,0.047619047619047616,0.045454545454545456,0.0,0.0,0
1872,17,23,0.047619047619047616,0.045454545454545456,0.0,0.0,0
1873,17,28,0.05263157894736842,0.045454545454545456,0.0,0.17647058823529413,0
1874,17,29,0.05263157894736842,0.045454545454545456,0.0,0.0,0
1875,17,32,0.0625,0.02564102564102564,0.0,1.0,0
1876,17,33,0.0625,0.02564102564102564,0.0,1.0,0
1877,17,40,0.0,0.027777777777777776,0.0,1.0,0
1878,17,42,0.0,0.05555555555555555,0.0,0.2222222222222222,0
1879,17,43,0.0,0.05555555555555555,0.0,0.2222222222222222,0
1880,17,48,0.0,0.08823529411764706,0.0,0.04,0
1881,17,49,0.0,0.08823529411764706,0.0,0.125,0
1882,17,50,0.0,0.027777777777777776,0.0,0.09523809523809523,0
1883,17,51,0.0,0.027777777777777776,0.0,0.0,0
1884,17,56,0.0,0.03225806451612903,0.0,0.2222222222222222,0
1885,17,57,0.0,0.02857142857142857,0.0,0.2222222222222222,0
1886,17,60,0.0,0.0425531914893617,0.0,0.09523809523809523,0
1887,17,61,0.0,0.05714285714285714,0.0,0.0,0
1888,17,62,0.0625,0.05714285714285714,0.0,0.0,0
1889,17,63,0.0625,0.05714285714285714,0.0,0.0,0
1890,17,64,0.0,0.05555555555555555,0.0,0.17647058823529413,0
1891,17,65,0.0,0.05555555555555555,0.0,0.16666666666666666,0
1892,17,66,0.058823529411764705,0.05555555555555555,0.0,0.2222222222222222,0
1893,17,67,0.058823529411764705,0.05555555555555555,0.0,0.2222222222222222,0
1894,17,76,0.0,0.02702702702702703,0.0,0.09523809523809523,0
1895,17,77,0.0,0.02702702702702703,0.0,0.0,0
1896,17,86,0.0,0.058823529411764705,0.0,0.09523809523809523,0
1897,17,88,0.0,0.05555555555555555,0.0,0.0,0
1898,17,89,0.0,0.05555555555555555,0.0,0.0,0
1899,17,92,0.0,0.02702702702702703,0.0,0.09523809523809523,0
1900,17,93,0.0,0.02702702702702703,0.0,0.0,0
1901,17,98,0.0,0.078125,0.0,0.0,0
1902,17,99,0.0,0.11764705882352941,0.0,0.0,0
1903,17,100,0.0625,0.027777777777777776,0.0,0.0,0
1904,17,101,0.0625,0.027777777777777776,0.0,0.0,0
1905,17,104,0.0,0.08571428571428572,0.0,0.0,0
1906,17,105,0.0,0.08571428571428572,0.0,0.15789473684210525,0
1907,17,106,0.0,0.12121212121212122,0.0,0.07692307692307693,0
1908,17,107,0.0,0.12121212121212122,0.0,0.07692307692307693,0
1909,17,108,0.0,0.023809523809523808,0.0,0.0,0
1910,17,109,0.0,0.0,0.0,0.0,0
1911,17,118,0.0625,0.027777777777777776,0.0,0.17647058823529413,0
1912,17,119,0.0625,0.027777777777777776,0.0,0.0,0
1913,17,132,0.0,0.08571428571428572,0.0,0.09523809523809523,0
1914,17,134,0.0,0.0,0.0,0.17647058823529413,0
1915,17,135,0.0,0.022727272727272728,0.0,0.047619047619047616,0
1916,17,146,0.0,0.13157894736842105,0.0,0.0,0
1917,17,148,0.0,0.06451612903225806,0.0,0.2222222222222222,0
1918,17,149,0.0,0.1,0.0,0.2222222222222222,0
1919,17,150,0.047619047619047616,0.09433962264150944,0.0,0.0,0
1920,17,151,0.047619047619047616,0.14285714285714285,0.0,1.0,0
1921,17,152,0.0,0.0,0.0,0.09523809523809523,0
1922,17,158,0.0,0.025,0.0,0.0,0
1923,17,160,0.0,0.045454545454545456,0.0,0.09523809523809523,0
1924,17,161,0.0,0.045454545454545456,0.0,0.08695652173913043,0
1925,17,184,0.0,0.11764705882352941,0.0,0.0,0
1926,17,185,0.0,0.13513513513513514,0.0,0.0,0
1927,17,190,0.07142857142857142,0.07894736842105263,0.0,0.0,0
1928,17,191,0.07142857142857142,0.07894736842105263,0.0,0.0,0
1929,17,192,0.0,0.02857142857142857,0.0,0.09523809523809523,0
1930,17,193,0.0,0.02857142857142857,0.0,0.0,0
1931,17,202,0.0,0.030303030303030304,0.0,0.0,0
1932,17,203,0.0,0.027777777777777776,0.0,0.0,0
1933,17,210,0.0,0.027777777777777776,0.0,0.07692307692307693,0
1934,17,212,0.0,0.029411764705882353,0.0,0.0,0
1935,17,213,0.0,0.029411764705882353,0.0,0.0,0
1936,17,215,0.0,0.02857142857142857,0.0,0.0,0
1937,17,218,0.0,0.029411764705882353,0.0,0.09523809523809523,0
1938,17,219,0.0,0.029411764705882353,0.0,1.0,0
1939,17,226,0.0,0.06818181818181818,1.0,0.0,0
1940,17,230,0.058823529411764705,0.024390243902439025,0.0,0.2222222222222222,0
1941,17,234,0.0,0.024390243902439025,0.0,0.09523809523809523,0
1942,17,235,0.07142857142857142,0.034482758620689655,0.0,0.07692307692307693,0
1943,17,236,0.0625,0.025,0.0,0.2,0
1944,17,240,0.0,0.044444444444444446,0.0,0.07692307692307693,0
1945,17,241,0.0,0.07692307692307693,0.0,0.2222222222222222,0
1946,17,242,0.0,0.045454545454545456,0.0,0.0,0
1947,17,244,0.0,0.02564102564102564,0.0,1.0,0
1948,17,247,0.047619047619047616,0.09090909090909091,0.0,0.09523809523809523,0
1949,17,248,0.047619047619047616,0.029411764705882353,0.038461538461538464,0.09523809523809523,0
1950,17,254,0.0,0.05714285714285714,0.0,0.04,0
1951,17,255,0.0,0.05263157894736842,0.0,0.17647058823529413,0
1952,17,260,0.0,0.02564102564102564,0.0,0.09523809523809523,0
1953,17,262,0.0625,0.024390243902439025,0.0,0.09523809523809523,0
1954,17,264,0.0,0.04878048780487805,0.0,0.17647058823529413,0
1955,17,266,0.0,0.024390243902439025,0.0,0.09523809523809523,0
1956,17,268,0.0,0.05,0.0,0.2222222222222222,0
1957,17,269,0.0,0.02564102564102564,0.0,0.2222222222222222,0
1958,17,271,0.0,0.0,0.0,0.2222222222222222,0
1959,17,275,0.0,0.034482758620689655,0.0,0.07692307692307693,0
1960,17,276,0.0,0.05128205128205128,0.0,0.09523809523809523,0
1961,17,282,0.07142857142857142,0.02127659574468085,0.0,0.09523809523809523,0
1962,17,286,0.0,0.022727272727272728,0.0,0.0,0
1963,17,287,0.0,0.01639344262295082,0.0,0.07692307692307693,0
1964,17,288,0.07692307692307693,0.021739130434782608,0.0,0.09523809523809523,0
1965,17,289,0.0,0.02702702702702703,0.0,0.1,0
1966,17,294,0.058823529411764705,0.05263157894736842,0.0,0.09523809523809523,0
1967,17,295,0.0,0.057692307692307696,0.0,0.2222222222222222,0
1968,17,298,0.11764705882352941,0.08571428571428572,0.0,0.2222222222222222,0
1969,17,301,0.0,0.01639344262295082,0.0,0.09523809523809523,0
1970,17,303,0.0,0.08823529411764706,0.0,0.07692307692307693,0
1971,17,304,0.0,0.016666666666666666,0.0,0.17647058823529413,0
1972,17,305,0.0,0.0196078431372549,0.0,0.0,0
1973,17,307,0.0,0.05555555555555555,0.0,0.2222222222222222,0
1974,17,309,0.0,0.017543859649122806,0.0,0.09523809523809523,0
1975,17,310,0.0,0.013888888888888888,0.0,0.0,0
1976,17,330,0.0,0.02702702702702703,0.0,0.17647058823529413,0
1977,17,332,0.0,0.08571428571428572,0.0,0.0,0
1978,17,339,0.07142857142857142,0.058823529411764705,0.0,0.2222222222222222,0
1979,17,341,0.0,0.021739130434782608,0.0,0.0,0
1980,17,344,0.0,0.043478260869565216,0.0,0.09523809523809523,0
1981,17,346,0.0,0.03278688524590164,0.0,0.09523809523809523,0
1982,17,349,0.0,0.0625,0.0,0.0,0
1983,17,350,0.0,0.05714285714285714,0.0,0.0,0
1984,17,354,0.0,0.015151515151515152,0.0,0.09523809523809523,0
1985,17,355,0.0,0.017241379310344827,0.0,0.09523809523809523,0
1986,17,358,0.0,0.03278688524590164,0.0,0.09523809523809523,0
1987,17,359,0.0,0.09090909090909091,0.0,0.2222222222222222,0
1988,17,365,0.05,0.019230769230769232,0.0,0.1,0
1989,17,366,0.047619047619047616,0.11764705882352941,0.0,0.09523809523809523,0
1990,17,367,0.05555555555555555,0.02857142857142857,0.0,0.0,0
1991,17,368,0.0625,0.03278688524590164,0.0,0.2222222222222222,0
1992,17,369,0.0625,0.016666666666666666,0.0,0.09523809523809523,0
1993,17,372,0.0,0.03225806451612903,0.0,0.09523809523809523,0
1994,17,375,0.0,0.06153846153846154,0.0,0.09523809523809523,0
1995,17,381,0.0,0.014925373134328358,0.0,0.17647058823529413,0
1996,17,383,0.058823529411764705,0.08823529411764706,0.0,0.07407407407407407,0
1997,17,389,0.0,0.05555555555555555,0.0,0.0,0
1998,17,390,0.0,0.016129032258064516,0.0,0.03571428571428571,0
1999,17,392,0.0,0.01818181818181818,0.0,0.0,0
2000,17,396,0.06666666666666667,0.08,0.0,0.03571428571428571,0
2001,17,407,0.07142857142857142,0.01639344262295082,0.0,0.09523809523809523,0
2002,17,414,0.0,0.015873015873015872,0.0,0.0,0
2003,17,416,0.0,0.014705882352941176,0.0,0.09523809523809523,0
2004,17,417,0.0,0.02127659574468085,0.0,0.09523809523809523,0
2005,17,421,0.0,0.015873015873015872,0.0,0.17647058823529413,0
2006,17,422,0.0,0.022727272727272728,0.0,0.09523809523809523,0
2007,17,426,0.0,0.125,0.0,0.041666666666666664,0
2008,17,427,0.0,0.08333333333333333,0.0,0.09523809523809523,0
2009,17,428,0.0,0.08571428571428572,0.0,0.2222222222222222,0
2010,17,430,0.0,0.027777777777777776,0.0,0.17647058823529413,0
2011,17,431,0.05555555555555555,0.014492753623188406,0.0,0.17647058823529413,0
2012,17,432,0.0,0.08571428571428572,0.0,0.2222222222222222,0
2013,17,433,0.0,0.020833333333333332,0.0,0.03571428571428571,0
2014,17,435,0.0625,0.041666666666666664,0.0,0.07407407407407407,0
2015,17,439,0.0,0.01639344262295082,0.0,0.03571428571428571,0
2016,17,441,0.0,0.0625,0.0,0.07407407407407407,0
2017,17,444,0.0,0.08571428571428572,0.0,0.17647058823529413,0
2018,17,446,0.0,0.11764705882352941,0.0,0.2222222222222222,0
2019,17,447,0.0,0.015625,0.0,0.17647058823529413,0
2020,17,451,0.0,0.015151515151515152,0.0,0.2222222222222222,0
2021,17,458,0.0,0.05263157894736842,0.0,0.09523809523809523,0
2022,17,460,0.0,0.08823529411764706,0.0,0.09523809523809523,0
2023,17,461,0.0,0.08823529411764706,0.0,0.17647058823529413,0
2024,17,465,0.05555555555555555,0.014705882352941176,0.0,0.0,0
2025,17,469,0.0625,0.022222222222222223,0.0,0.09523809523809523,0
2026,17,470,0.0,0.01694915254237288,0.0,0.07692307692307693,0
2027,17,471,0.0,0.03896103896103896,0.0,0.04,0
2028,17,475,0.0,0.02702702702702703,0.0,0.2222222222222222,0
2029,17,480,0.0,0.11764705882352941,0.0,0.09523809523809523,0
2030,17,482,0.058823529411764705,0.02127659574468085,0.0,0.09523809523809523,0
2031,17,485,0.0,0.05555555555555555,0.0,0.09523809523809523,0
2032,17,487,0.0,0.058823529411764705,0.0,0.09523809523809523,0
2033,17,488,0.14285714285714285,0.01639344262295082,0.0,0.07692307692307693,0
2034,17,490,0.0,0.015151515151515152,0.0,0.09523809523809523,0
2035,17,491,0.0,0.022727272727272728,0.0,0.0,0
2036,17,494,0.0,0.06349206349206349,0.0,0.09523809523809523,0
2037,17,497,0.0,0.03773584905660377,0.0,0.2222222222222222,0
2038,17,498,0.0,0.025,0.0,0.07692307692307693,0
2039,17,500,0.0,0.023255813953488372,0.0,0.2222222222222222,0
2040,17,501,0.0,0.038461538461538464,0.0,0.07692307692307693,0
2041,17,513,0.05555555555555555,0.038461538461538464,0.0,0.17647058823529413,0
2042,17,522,0.0,0.10810810810810811,0.0,0.04,0
2043,17,524,0.0,0.125,0.0,0.2222222222222222,0
2044,17,534,0.0,0.10810810810810811,0.0,0.04,0
2045,17,535,0.0,0.05405405405405406,0.0,0.2222222222222222,0
2046,17,539,0.0,0.0,0.0,0.2222222222222222,0
2047,17,541,0.0,0.0,0.0,0.04,0
2048,17,542,0.0,0.02564102564102564,0.0,0.09523809523809523,0
2049,17,546,0.0,0.07317073170731707,0.0,0.2222222222222222,0
2050,17,549,0.0,0.023255813953488372,0.0,0.0,0
2051,17,551,0.0,0.10526315789473684,0.0,0.0,0
2052,17,558,0.0,0.0,0.0,0.17647058823529413,0
2053,17,559,0.0,0.025,0.0,0.04,0
2054,17,562,0.0,0.07692307692307693,0.0,0.2222222222222222,0
2055,17,564,0.0,0.1111111111111111,0.0,0.0,0
2056,17,565,0.0,0.08571428571428572,0.0,0.09523809523809523,0
2057,17,566,0.0,0.024390243902439025,0.0,0.2222222222222222,0
2058,17,567,0.0,0.05263157894736842,0.0,0.0,0
2059,17,568,0.0,0.05714285714285714,0.0,0.17647058823529413,0
2060,17,570,0.0,0.030303030303030304,0.0,0.09523809523809523,0
2061,17,571,0.0,0.027777777777777776,0.0,0.0,0
2062,17,577,0.14285714285714285,0.05555555555555555,0.0,0.09523809523809523,0
2063,17,578,0.0,0.024390243902439025,0.0,0.0,0
2064,17,581,0.0,0.027777777777777776,0.0,0.02631578947368421,0
2065,17,584,0.05263157894736842,0.02702702702702703,0.0,0.17647058823529413,0
2066,17,586,0.13333333333333333,0.025,0.0,0.13636363636363635,0
2067,17,588,0.0,0.05128205128205128,0.0,0.0,0
2068,17,591,0.0,0.0,0.0,0.02631578947368421,0
2069,17,597,0.0,0.025,0.0,0.0,0
2070,17,599,0.0,0.029411764705882353,0.0,0.0,0
2071,17,600,0.0,0.05714285714285714,0.0,0.2222222222222222,0
2072,17,606,0.0625,0.02631578947368421,0.0,0.17647058823529413,0
2073,17,607,0.0,0.02857142857142857,0.0,0.02631578947368421,0
2074,17,609,0.0,0.05128205128205128,0.0,0.13636363636363635,0
2075,17,610,0.0,0.02631578947368421,0.0,0.07692307692307693,0
2076,17,613,0.11764705882352941,0.02564102564102564,0.0,0.2222222222222222,0
2077,17,617,0.0,0.02631578947368421,0.0,0.0,0
2078,17,618,0.0,0.027777777777777776,0.0,0.09523809523809523,0
2079,17,620,0.0,0.025,0.0,0.09523809523809523,0
2080,17,621,0.0,0.02857142857142857,0.0,0.09523809523809523,0
2081,17,622,0.0,0.02857142857142857,0.0,0.17647058823529413,0
2082,17,626,0.0,0.0,0.0,0.09523809523809523,0
2083,17,630,0.0,0.02857142857142857,0.0,0.11538461538461539,0
2084,17,633,0.0,0.058823529411764705,0.0,0.17647058823529413,0
2085,17,635,0.0,0.025,0.0,0.07692307692307693,0
2086,17,643,0.05555555555555555,0.058823529411764705,0.0,0.0,0
2087,17,650,0.0,0.02631578947368421,0.0,0.04,0
2088,17,655,0.0,0.024390243902439025,0.11764705882352941,0.2222222222222222,0
2089,17,658,0.0,0.08108108108108109,0.0,0.0,0
2090,17,660,0.0,0.043478260869565216,0.0,0.15789473684210525,0
2091,17,662,0.0,0.05263157894736842,0.0,0.038461538461538464,0
2092,17,669,0.0,0.0,0.0,1.0,0
2093,17,671,0.0,0.045454545454545456,0.0,0.0,0
2094,17,682,0.0,0.024390243902439025,0.0,0.0,0
2095,17,686,0.0,0.045454545454545456,0.0,0.09523809523809523,0
2096,17,689,0.058823529411764705,0.08108108108108109,0.0,0.0,0
2097,17,699,0.0,0.02631578947368421,0.0,0.0,0
2098,17,700,0.0,0.08571428571428572,0.0,0.0,0
2099,17,705,0.0,0.024390243902439025,0.0,0.0,0
2100,17,708,0.0,0.045454545454545456,0.0,0.0,0
2101,17,709,0.0,0.07894736842105263,0.0,0.0,0
2102,17,714,0.058823529411764705,0.05714285714285714,0.0,0.0,0
2103,17,720,0.0,0.08823529411764706,0.0,0.16666666666666666,0
2104,17,731,0.0,0.02702702702702703,0.0,0.2,0
2105,17,736,0.0,0.02857142857142857,0.0,0.0,0
2106,17,738,0.0,0.08823529411764706,0.0,0.0,0
2107,17,741,0.0,0.02564102564102564,0.0,0.03571428571428571,0
2108,17,742,0.0,0.027777777777777776,0.0,0.0,0
2109,17,745,0.0,0.02702702702702703,0.0,0.0,0
2110,17,751,0.0,0.05263157894736842,0.0,0.09523809523809523,0
2111,17,754,0.0,0.027777777777777776,0.0,0.0,0
2112,17,755,0.0,0.027777777777777776,0.0,0.0,0
2113,17,758,0.0,0.02702702702702703,0.0,0.0,0
2114,17,761,0.058823529411764705,0.02702702702702703,0.0,0.2,0
2115,17,765,0.07142857142857142,0.02702702702702703,0.0,0.0,0
2116,17,766,0.0625,0.02702702702702703,0.0,0.1,0
2117,17,777,0.0,0.022727272727272728,0.0,0.047619047619047616,0
2118,17,783,0.0,0.02702702702702703,0.0,0.2222222222222222,0
2119,17,795,0.0,0.10256410256410256,0.0,0.0,0
2120,17,796,0.0,0.0,0.125,0.0,0
2121,17,798,0.0,0.15789473684210525,0.0,0.0,0
2122,17,799,0.0,0.11428571428571428,0.0,0.047619047619047616,0
2123,17,801,0.0,0.022727272727272728,0.0,0.2222222222222222,0
2124,17,803,0.0,0.0,0.0,0.0,0
2125,17,804,0.1,0.027777777777777776,0.0,0.0,0
2126,17,814,0.0,0.022222222222222223,0.0,0.0,0
2127,17,817,0.07142857142857142,0.10810810810810811,0.0,0.038461538461538464,0
2128,17,823,0.058823529411764705,0.0975609756097561,0.0,0.07692307692307693,0
2129,17,825,0.0,0.1111111111111111,0.0,0.0,0
2130,17,827,0.0,0.0,0.0,0.0,0
2131,17,829,0.0,0.021739130434782608,0.0,0.13636363636363635,0
2132,17,831,0.0,0.022727272727272728,0.0,0.0,0
2133,17,837,0.0,0.05714285714285714,0.0,0.09523809523809523,0
2134,17,840,0.0,0.02702702702702703,0.0,0.0,0
2135,18,19,0.3333333333333333,1.0,0.037037037037037035,0.3076923076923077,1
2136,18,30,0.07142857142857142,0.024390243902439025,1.0,1.0,0
2137,18,31,0.07142857142857142,0.024390243902439025,0.0,0.0,0
2138,18,34,0.07142857142857142,0.0,1.0,1.0,0
2139,18,35,0.075,0.0,0.0,0.047619047619047616,0
2140,18,68,0.0975609756097561,0.03125,0.0,1.0,0
2141,18,70,0.1111111111111111,0.0,0.0,1.0,0
2142,18,71,0.1111111111111111,0.0,0.0,0.4444444444444444,0
2143,18,94,0.10344827586206896,0.0,0.0,1.0,0
2144,18,95,0.10344827586206896,0.0,0.0,0.043478260869565216,0
2145,18,122,0.08571428571428572,0.0,0.0,1.0,0
2146,18,123,0.08571428571428572,0.0,0.0,0.4444444444444444,0
2147,18,126,0.17142857142857143,0.0,0.0,1.0,0
2148,18,127,0.17142857142857143,0.0,0.0,0.4444444444444444,0
2149,18,143,0.07894736842105263,0.0,0.09090909090909091,0.0,0
2150,18,145,0.05555555555555555,0.0,0.09090909090909091,0.0,0
2151,18,147,0.125,0.0,0.09090909090909091,0.0,0
2152,18,165,0.043478260869565216,0.0,0.0,0.0,0
2153,18,168,0.07692307692307693,0.0,0.0,0.10526315789473684,0
2154,18,169,0.07692307692307693,0.0,0.0,0.0,0
2155,18,228,0.0967741935483871,0.0,1.0,0.26666666666666666,0
2156,18,250,0.06382978723404255,0.0,1.0,0.11764705882352941,0
2157,18,252,0.08108108108108109,0.0,1.0,0.0,0
2158,18,270,0.08108108108108109,0.0,1.0,1.0,0
2159,18,274,0.05714285714285714,0.0,1.0,0.0,0
2160,18,278,0.0625,0.0,1.0,0.21428571428571427,0
2161,18,291,0.08571428571428572,0.0,0.0,1.0,0
2162,18,308,0.06451612903225806,0.0,0.0,1.0,0
2163,18,328,0.09803921568627451,0.0,0.0,0.21428571428571427,0
2164,18,331,0.1,0.03125,0.0,1.0,0
2165,18,380,0.10344827586206896,0.06521739130434782,0.0,0.4444444444444444,0
2166,18,388,0.13333333333333333,0.0,0.0,1.0,0
2167,18,436,0.20689655172413793,0.0,0.0,0.0,0
2168,18,457,0.10714285714285714,0.0,0.0,0.0,0
2169,18,472,0.058823529411764705,0.0,0.0,0.0,0
2170,18,473,0.05405405405405406,0.023255813953488372,0.0,1.0,0
2171,18,476,0.09375,0.0,0.0,1.0,0
2172,18,502,0.10344827586206896,0.0,0.0,0.0,0
2173,18,505,0.08,0.0,0.0,0.0,0
2174,18,506,0.1,0.0,0.0,0.0,0
2175,18,510,0.08333333333333333,0.0,0.0,0.05263157894736842,0
2176,18,538,0.11363636363636363,0.0,0.09090909090909091,0.11764705882352941,0
2177,18,561,0.06060606060606061,0.0,0.09090909090909091,0.0,0
2178,18,590,0.08108108108108109,0.0,0.0,0.0,0
2179,18,631,0.0967741935483871,0.0,0.0,0.0,0
2180,18,632,0.06451612903225806,0.0,0.0,0.0,0
2181,18,644,0.08333333333333333,0.0,0.0,0.08695652173913043,0
2182,18,645,0.058823529411764705,0.0,0.0,1.0,0
2183,18,648,0.058823529411764705,0.020833333333333332,0.037037037037037035,0.0,0
2184,18,664,0.08333333333333333,0.0,0.0,0.0,0
2185,18,665,0.09090909090909091,0.0,0.0625,0.0,0
2186,18,684,0.05555555555555555,0.0,0.0,1.0,0
2187,18,695,0.09375,0.0,0.0,0.09523809523809523,0
2188,18,711,0.1,0.0,1.0,0.0,0
2189,18,735,0.08571428571428572,0.0,0.0,0.0,0
2190,18,763,0.16666666666666666,0.0,0.0,0.0,0
2191,18,764,0.11428571428571428,0.0,0.0,0.0,0
2192,18,769,0.1111111111111111,0.0,0.09090909090909091,0.0,0
2193,18,782,0.05714285714285714,0.0,0.09090909090909091,0.0,0
2194,18,787,0.075,0.0,0.0,0.0,0
2195,18,790,0.06451612903225806,0.0,0.0,0.0,0
