seq1,seq2,title_title_jac_qgm_3_qgm_3
kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7  lcd w 50 bonus prints,kodak easyshare c143 12 mp digital camera with 3x optical zoom blue bundle,0.4137931034482759
kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7  lcd w 50 bonus prints,kodak easyshare m522 14 mp digital camera with 4x optical zoom and 2.7-inch lcd - silver new model,0.38235294117647056
kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7  lcd w 50 bonus prints,kodak easyshare touch m577 14 mp digital camera with 5x optical zoom and 3-inch lcd touchscreen - purple new model,0.32666666666666666
kodak easyshare m530 red 12mp digital camera w 3x optical zoom 2.7  lcd w 50 bonus prints,kodak easyshare touch m577 14 mp digital camera with 5x optical zoom and 3-inch lcd touchscreen in red 8gb accessory kit,0.33986928104575165
rolodex covered tray card file black,rolodex 67060 - petite open tray card file holds 125 2 1 4 x 4 cards black,0.3456790123456789
rolodex covered tray card file black,new-rolodex 67197 - covered tray business card file holds 100 2 5 8 x 4 cards black smoke - rol67197,0.31
rolodex covered tray card file black,new-rolodex 67093 - petite covered tray card file holds 250 2 1 4 x 4 cards black - rol67093,0.3555555555555556
canon mp41dhii printing calculator,canon pidhv 9493a001ac printing calculator,0.4814814814814815
canon mp41dhii printing calculator,canon mp27d printing calculator 6995a001ab,0.4814814814814815
canon mp41dhii printing calculator,casio hr150tmplus printing calculator,0.4150943396226415
canon mp41dhii printing calculator,canon ls-82z calculator,0.3863636363636364
canon mp41dhii printing calculator,canon mp41dhii two-color gloviewtm printing calculator calculator mp41dhii print pack of2,0.4857142857142857
canon mp41dhii printing calculator,canon r p170-dh printing calculator,0.5531914893617021
canon mp41dhii printing calculator,casio hr-100tm 2-color printing calculator,0.3793103448275862
canon mp41dhii printing calculator,canon mp21dx 2-color printing calculator 12-digit fluorescent display,0.325
canon mp41dhii printing calculator,canon pidhv printing calculator 9493a001ac,0.42857142857142855
canon mp41dhii printing calculator,canon p23-dh v 2 color mini-desktop printing calculator,0.3880597014925373
canon mp41dhii printing calculator,casio fr-2650tm desktop printing calculator,0.3728813559322034
canon mp41dhii printing calculator,canon 14-digit 2-color printing calculator,0.4814814814814815
canon mp41dhii printing calculator,canon 6995a001aa desktop printing calculator,0.4642857142857143
canon mp41dhii printing calculator,new-canon pidhv 9493a001ac printing calculator - cnnpidhv,0.3142857142857143
canon mp41dhii printing calculator,canon mp11dx soft touch printing calculator,0.5283018867924528
canon mp41dhii printing calculator,canon p160-dh color-printing calculator 0719b002aa,0.3538461538461539
canon mp41dhii printing calculator,canon mp11dx printing calculator,0.6666666666666666
zyxel es1100-16 16-port fe unmanaged switch,zyxel 24-port unmanaged fast ethernet energy efficient switch es1100-24e,0.3409090909090909
zyxel es1100-16 16-port fe unmanaged switch,smc ez switch gs16 16-port 10 100 1000 gigabit unmanaged switch smcgs16,0.3164556962025317
clarion sirius satellite radio receiver adapter,sirius s50 portable satellite radio receiver with car pack,0.3797468354430379
clarion sirius satellite radio receiver adapter,sirius sportster 5 satellite radio receiver with vehicle kit,0.3924050632911392
post-it notes original lined notes 4 x 4 canary yellow 300 sheets,post-it notes original pad 4 inches x 4 inches lined assorted ultra colors 200 sheets per pad three pads per pack 675-3aul,0.3015873015873016
post-it notes original lined notes 4 x 4 canary yellow 300 sheets,post-it notes original pad 3 inches x 5 inches canary yellow 12 pads per pack,0.3978494623655914
post-it notes original lined notes 4 x 4 canary yellow 300 sheets,post-it notes original pad 4 inches x 6 inches lined canary yellow 12 pads per pack,0.4623655913978494
post-it notes original lined notes 4 x 4 canary yellow 300 sheets,post-it notes 655-rp recycled canary yellow 3 inches x 5 inches 100 sheets per pad pack of 12,0.3333333333333333
post-it notes original lined notes 4 x 4 canary yellow 300 sheets,new-post-it notes super sticky r440ywss - super sticky pop-up refills 4 x 4 canary yellow lined 5 90-sheet pads pack - mmmr440ywss,0.30303030303030304
post-it notes original lined notes 4 x 4 canary yellow 300 sheets,new-post-it notes super sticky 67512sscp - super sticky notes 4 x 4 lined canary yellow 12 90-sheet pads pack - mmm67512sscp,0.3114754098360656
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel icy automatic pencil 0.70 mm transparent blue barrel,0.42857142857142855
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel pd277ta - twist-erase click automatic pencil 0.7 mm black barrel,0.3523809523809524
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel p205d - sharp automatic pencil 0.50 mm green barrel,0.31313131313131315
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel al27tv - icy automatic pencil 0.70 mm transparent violet barrel,0.3177570093457944
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel p1035a - sharp kerry automatic pencil 0.50 mm black barrel,0.3564356435643564
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel al27tc - icy automatic pencil 0.70 mm transparent blue barrel,0.39
pentel ez 2 automatic pencil hb 0.70 mm 5 black and 5 blue barrels 10 pack,pentel az125a - .e-sharp automatic pencil 0.50 mm black barrel,0.3673469387755102
samsill 4  clean touch locking round-ring view binder white,new-samsill 18237 - clean touch locking round ring view binder 1 capacity white - sam18237,0.4845360824742268
samsill 4  clean touch locking round-ring view binder white,new-samsill 18297 - clean touch locking round ring view binder 4 capacity white - sam18297,0.5
samsill 4  clean touch locking round-ring view binder white,new-samsill 18267 - clean touch locking round ring view binder 2 capacity white - sam18267,0.4845360824742268
avery file folder labels on mini-sheets 3-7 16 x 2 3 300 pack,avery 5029 clear self-adhesive filing labels 3-7 16 x 2 3 30 sheet 450 pack,0.38613861386138615
avery file folder labels on mini-sheets 3-7 16 x 2 3 300 pack,avery av1789 file folder labels,0.3150684931506849
avery file folder labels on mini-sheets 3-7 16 x 2 3 300 pack,avery removable 2 3 x 3 7 16 file folder labels 750 pack 6466,0.39325842696629215
avery file folder labels on mini-sheets 3-7 16 x 2 3 300 pack,avery 2181 - file folder labels on mini-sheets 2 3 x 3-7 16 white 300 pack,0.7160493827160493
avery file folder labels on mini-sheets 3-7 16 x 2 3 300 pack,avery 05200 - print or write file folder labels 11 16 x 3-7 16 white dark blue bar 252 pack,0.33628318584070804
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27565 da-plex deluxe rear projection screen - 72 x 96 video format,0.6777777777777778
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-plex deluxe rear projection screen - 108 x 108 av format,0.5581395348837209
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite data pro thru-the-wall rear projection screen - 401 2 x 72 hdtv format,0.4128440366972477
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-plex thru-the-wall rear projection screen - 90 x 120 video format,0.53
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,0.6555555555555556
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27597 da-glas unframed rear projection screen - 96 x 96 av format,0.3831775700934579
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27636 da-glas standard rear projection screen 50 1 2 x 67 1 4 video format,0.5959595959595959
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,0.51
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite model b with csr - projection screen - 1 1 - video spectra 1.5,0.3090909090909091
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-glas thru-the-wall rear projection screen - 78 x 139 hdtv format,0.3818181818181817
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,0.41121495327102797
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-plex self trimming rear projection screen - 94 1 2 x 168 hdtv format,0.4857142857142857
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b video spectra 1.5 - projection screen,0.37373737373737376
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite holo screen - projection screen rear,0.3488372093023256
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite fast-fold deluxe screen system - projection screen - 16 9 - da-mat,0.3523809523809524
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite fast-fold deluxe screen system - projection screen - 4 3 - da-mat,0.36893203883495146
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.4571428571428571
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b - projection screen - 72 in - 4 3 - high contrast matte white,0.3025210084033613
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 35389 ultra wide angle fast fold complete rear projection screen - 122 x 164,0.3089430894308943
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27578 da-plex self trimming rear projection screen - 96 x 96 av format,0.4299065420560748
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,0.5543478260869565
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b silver matte - projection screen,0.33673469387755106
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b high power - projection screen - 100 in,0.3269230769230769
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite - projection screen repair kit,0.3181818181818182
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-view thru-the-wall rear projection screen - 45 x 80 hdtv format,0.3853211009174312
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite model c with csr - projection screen - 1 1 - video spectra 1.5,0.3090909090909091
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite ultra wide angle heavy duty deluxe fast fold complete rear projection screen - 6 x 8 size 18 x 24,0.3138686131386861
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite advantage deluxe electrol - projection screen motorized - 16 9 - video spectra 1.5,0.304
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27514 da-plex unframed rear projection screen - 108 x 144 video format,0.5196078431372549
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,0.4716981132075472
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite tensioned advantage deluxe electrol - projection screen rear motorized - 1 1 - dual vision,0.3023255813953488
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b manual wall ceiling projection screen 50 x 67 video format video spectra 1.5 surface,0.3798449612403101
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.5684210526315789
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b high contrast matte white - projection screen,0.3027522935779817
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite deluxe model b video spectra 1.5 - projection screen - 92 in,0.375
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite ultra wide angle heavy duty deluxe fast fold complete rear projection screen - 6 x 8 size 15 x 26 6,0.30935251798561153
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 20032 holoscreen rear projection screen - 33 x 50 1 2 video format,0.5473684210526316
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-glas base rear projection screen - 70 x 70 av format,0.37894736842105264
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format,0.5656565656565656
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,holoscreen rear projection screen - 66 x 101 video format,0.4130434782608696
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-glas base rear projection screen - 43 1 4 x 57 3 4 video format,0.4742268041237113
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-plex standard rear projection screen - 96 x 96 av format,0.42105263157894735
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27512 da-plex unframed rear projection screen - 72 x 96 video format,0.53
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-glas self trimming rear projection screen - 70 x 70 av format,0.3333333333333333
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-plex base rear projection screen - 57 3 4 x 77 video format,0.5384615384615384
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27903 da-plex self trimming rear projection screen - 96 x 120 av format,0.41818181818181815
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,0.4897959183673469
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-glas self trimming rear projection screen - 60 x 80 video format,0.3942307692307692
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-plex base rear projection screen - 40 1 4 x 53 3 4 video format,0.5714285714285714
da-lite da-plex deluxe rear projection screen - 50 1 2 x 67 1 4 video format,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,0.4380952380952381
