seq1,seq2,title_title_jac_qgm_3_qgm_3
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 98811 pearlescent tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.62
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 97978 hc cinema vision tensioned cosmopolitan electrol - video format 220 diagonal,0.5865384615384616
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 97986 hc cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.6836734693877551
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 97989 da-tex rear tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.6336633663366337
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 98814 pearlescent tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.6336633663366337
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 98812 cinema vision tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.7127659574468085
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 98801 hc da-mat tensioned cosmopolitan electrol - video format 210 diagonal,0.58
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 97974 hc cinema vision tensioned cosmopolitan electrol - video format 210 diagonal,0.6019417475728155
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.6597938144329897
da-lite dual vision tensioned cosmopolitan electrol - av format 10 x 10 diagonal,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.6702127659574468
jvc gumy headphones red,jvc haf140rn gumy headphone red,0.5675675675675675
logitech hd 720p webcam c310,logitech hd webcam c270,0.5714285714285714
logitech hd 720p webcam c310,logitech 720p webcam c905,0.5833333333333334
logitech hd 720p webcam c310,logitech webcam c210,0.5294117647058824
logitech hd 720p webcam c310,logitech 720p webcam c510,0.6764705882352942
t-mobile lg gs170 prepaid cell phone,t-mobile nokia 1616 prepaid cell phone,0.56
brother tn360 black toner cartridge,brother tn-560 high-yield toner cartridge,0.5
brother tn360 black toner cartridge,brother tn330 black toner cartridge,0.8461538461538461
brother tn360 black toner cartridge,brother black toner cartridge tn420,0.6363636363636364
brother tn360 black toner cartridge,brother tn460 high yield toner cartridge,0.5098039215686274
brother tn360 black toner cartridge,brother tn580 high yield black toner cartridge,0.5961538461538461
brother tn360 black toner cartridge,brother toner cartridge tn570,0.5348837209302325
brother tn360 black toner cartridge,brother black toner cartridge tn-350,0.6222222222222222
brother tn360 black toner cartridge,brother tn-620 toner cartridge,0.5952380952380952
brother tn360 black toner cartridge,brother tn250 toner cartridge,0.6097560975609756
brother tn360 black toner cartridge,brother tn540 black toner cartridge,0.8
brother tn360 black toner cartridge,brother black toner cartridge tn-210bk,0.5957446808510638
brother tn360 black toner cartridge,brother tn-650 toner cartridge,0.5952380952380952
new york mets ipod touch 4g hard case,new york yankees ipod touch 4th gen hard case,0.5636363636363636
new york mets ipod touch 4g hard case,new york jets ipod touch 4g hard case,0.8571428571428571
amped wireless high power outdoor 8 dbi omni-directional wi-fi antenna kit,amped wireless high power outdoor 14dbi directional wifi antenna kit ad14ex,0.6373626373626373
logitech corded mouse black,logitech corded mouse m500,0.6285714285714286
logitech corded mouse black,logitech mouse m110 black,0.5555555555555556
logitech corded mouse black,logitech corded mouse m125 blue,0.5897435897435898
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27597 da-glas unframed rear projection screen - 96 x 96 av format,0.5957446808510638
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27636 da-glas standard rear projection screen 50 1 2 x 67 1 4 video format,0.5238095238095238
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.5196078431372549
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,0.6292134831460674
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27514 da-plex unframed rear projection screen - 108 x 144 video format,0.57
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,0.5339805825242718
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.6236559139784946
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format,0.6020408163265306
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-glas base rear projection screen - 43 1 4 x 57 3 4 video format,0.7261904761904762
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27512 da-plex unframed rear projection screen - 72 x 96 video format,0.5656565656565656
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-plex base rear projection screen - 57 3 4 x 77 video format,0.5106382978723404
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-plex base rear projection screen - 40 1 4 x 53 3 4 video format,0.5263157894736842
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,0.5
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27912 da-glas unframed rear projection screen - 96 x 120 av format,0.5773195876288659
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-glas base rear projection screen - 36 x 48 video format,0.5
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,0.5247524752475248
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27660 da-glas deluxe rear projection screen - 72 x 96 video format,0.5148514851485149
da-lite da-glas unframed rear projection screen - 43 1 4 x 57 3 4 video format,da-lite 27637 da-glas standard rear projection screen 57 3 4 x 77 video format,0.5858585858585859
lexmark 16 black print cartridge 10n0016,lexmark 32 print cartridge black 18c0032,0.5272727272727272
sharpie permanent markers fine point - black - 12 count,sharpie 37121 - permanent marker ultra fine point black,0.5068493150684932
sharpie permanent markers fine point - black - 12 count,sharpie fine tip permanent marker - black - 5 pack,0.5072463768115942
pilot g2 begreen 0.70mm retractable gel ink roller ball pen black,pilot 31096 - g2 pro roller ball retractable gel pen black ink fine,0.5168539325842697
pilot g2 begreen 0.70mm retractable gel ink roller ball pen black,pilot 31605 - begreen b2p bottle roller ball retractable gel pen black ink fine 2 pack,0.5306122448979592
pilot g2 begreen 0.70mm retractable gel ink roller ball pen black,pilot 31256 - g2 roller ball retractable gel pen black ink bold dozen,0.5054945054945055
maxell timbers wood earbuds oak,maxell timbers earbud,0.5555555555555556
rca 10db video signal amplifier,ge 22db video signal amplifier,0.625
xerox 108r00676 extended-capacity maintenance kit for phaser 8550 printer,ld xerox phaser 8550 8560 remanufactured 108r00676 extended-capacity maintenance kit,0.56
xerox 108r00676 extended-capacity maintenance kit for phaser 8550 printer,xerox phaser 8400 108r00603 extended-capacity maintenance kit,0.5952380952380952
griffin technology screen care kit for ipad,griffin technology wavestand for ipad,0.5
hercules dualpix emotion hd 720p usb webcam,hercules dualpix hd webcam,0.5531914893617021
hercules dualpix emotion hd 720p usb webcam,hercules dualpix emotion webcam,0.6956521739130435
sharpie retractable permanent markers fine point assorted 3pk,sharpie 30078 - permanent markers fine point assorted 8 set,0.5714285714285714
sharpie retractable permanent markers fine point assorted 3pk,sharpie 33074 - super permanent markers fine point assorted 4 set,0.5365853658536586
sharpie retractable permanent markers fine point assorted 3pk,sharpie 37074 - permanent markers ultra fine point assorted 4 set,0.5301204819277109
sharpie retractable permanent markers fine point assorted 3pk,new-sharpie 32730pp - retractable permanent markers fine point assorted 8 set - san32730pp,0.5760869565217391
sharpie retractable permanent markers fine point assorted 3pk,sharpie 35074 - permanent marker extra fine point assorted 4 set,0.5
scotch cushion wrap,scotch bubble cushion wrap,0.6896551724137931
siig 2.5  sata superspeed usb 3.0 hard drive enclosure,superspeed usb 3.0 to sata 3gb s 2.5in drive enclosure,0.5555555555555556
ifrogz ipod touch 4 luxe original case blue black,ifrogz it4lo-tea blk luxe original for ipod touch 4g - teal black,0.5066666666666667
s j paper                                          file jackets with 1 1 2 expansion letter 11 pt. manila 50 ctn,new-s j paper s11320 - file jackets with 1 1 2 inch expansion letter 11 point manila 50 box - sjps11320,0.5132743362831859
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,0.5520833333333334
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,0.5567010309278351
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite da-plex self trimming rear projection screen - 94 1 2 x 168 hdtv format,0.7727272727272727
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite 27578 da-plex self trimming rear projection screen - 96 x 96 av format,0.6813186813186813
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.5050505050505051
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-glas self trimming rear projection screen - 70 x 70 av format,0.5555555555555556
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite 27903 da-plex self trimming rear projection screen - 96 x 120 av format,0.6774193548387096
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-glas self trimming rear projection screen - 60 x 80 video format,0.5104166666666666
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,0.5510204081632653
da-lite da-plex self trimming rear projection screen - 58 x 104 hdtv format,da-lite 27673 da-glas self trimming rear projection screen - 96 x 96 av format,0.5773195876288659
da-lite matte white advantage manual with csr - wide format 130 diagonal,hc matte white advantage manual with csr - wide format size 94 diagonal,0.7
da-lite matte white advantage manual with csr - wide format 130 diagonal,hc matte white advantage manual with csr - video format size 72 diagonal,0.6046511627906976
da-lite pearlescent tensioned advantage electrol - av format 6 x 8 diagonal,da-lite 98811 pearlescent tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.5728155339805825
da-lite pearlescent tensioned advantage electrol - av format 6 x 8 diagonal,da-lite 98814 pearlescent tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.5865384615384616
static cling screen protector kit for apple ipad 2,fellowes writeright static cling screen protector for apple ipad 2 pack,0.5185185185185185
chicago cubs pink iphone 4 hard case,chicago white sox pink iphone 4 hard case,0.6530612244897959
corsair hx3x12g1333c9 12 gb xms3 6 x 2 gb pc3-10600 1333mhz 240-pin ddr3 core i7 triple channel memory kit desktop memory module,corsair tr3x6g1333c9 xms3 6 gb 3 x 2 gb pc3-10666 1333mhz 240-pin ddr3 core i7 memory kit,0.5
green onions supply anti-glare screen protector for 17-inch wide laptop lcd screen -1 piece transparent,green onions supply anti-glare screen protector for iphone 3g 3g s - 2 pieces per pack transparent,0.5080645161290323
green onions supply anti-glare screen protector for 17-inch wide laptop lcd screen -1 piece transparent,green onions supply rt-spf10141w m anti-glare screen protector for 14.1-inch laptop lcd screen -1 piece transparent,0.7241379310344828
garmin gpsmap 78s 010-00864-01 marine gps navigator and world wide chartplotter,garmin gpsmap 78 2.6-inch marine gps navigator and worldwide chartplotter,0.6593406593406593
hon 600 series two-drawer lateral file black,hon 692ll - 600 series two-drawer lateral file 42w x19-1 4d putty,0.527027027027027
