seq1,seq2,title_title_jac_qgm_3_qgm_3
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.5161290322580645
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27578 da-plex self trimming rear projection screen - 96 x 96 av format,0.4536082474226804
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-view thru-the-wall rear projection screen - 45 x 80 hdtv format,0.4479166666666667
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27514 da-plex unframed rear projection screen - 108 x 144 video format,0.4019607843137255
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.4421052631578947
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 20032 holoscreen rear projection screen - 33 x 50 1 2 video format,0.4673913043478261
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-glas base rear projection screen - 70 x 70 av format,0.6301369863013698
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format,0.625
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-glas base rear projection screen - 43 1 4 x 57 3 4 video format,0.4719101123595506
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27512 da-plex unframed rear projection screen - 72 x 96 video format,0.41
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-glas self trimming rear projection screen - 70 x 70 av format,0.5421686746987951
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-plex base rear projection screen - 57 3 4 x 77 video format,0.4065934065934066
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27903 da-plex self trimming rear projection screen - 96 x 120 av format,0.4545454545454545
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27651 da-glas deluxe rear projection screen - 96 x 96 av format,0.7402597402597403
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-glas self trimming rear projection screen - 60 x 80 video format,0.44565217391304346
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27639 da-glas standard rear projection screen 72 x 96 video format,0.4631578947368421
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27912 da-glas unframed rear projection screen - 96 x 120 av format,0.5617977528089888
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-glas base rear projection screen - 36 x 48 video format,0.4939759036144578
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-glas thru-the-wall rear projection screen - 72 x 96 video format,0.5053763440860215
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-plex thru-the-wall rear projection screen - 78 x 139 hdtv format,0.4432989690721649
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da lite data pro thru-the-wall rear projection screen - 45 x 80 hdtv format,0.404040404040404
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27673 da-glas self trimming rear projection screen - 96 x 96 av format,0.532608695652174
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27660 da-glas deluxe rear projection screen - 72 x 96 video format,0.6352941176470588
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite 27637 da-glas standard rear projection screen 57 3 4 x 77 video format,0.4444444444444444
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-plex thru-the-wall rear projection screen - 72 x 96 video format,0.42857142857142855
da-lite da-glas deluxe rear projection screen - 50 x 50 av format,da-lite da-view thru-the-wall rear projection screen - 50 1 2 x 67 1 4 video format,0.4411764705882353
targus chill mat laptop cooling stand,targus pa248u5 laptop chill mat black,0.41818181818181815
green onion supply rt-spipad01 glossy screen protector for apple ipad,green onions supply glossy anti-fingerprint screen protector for apple ipad 2 rt-spipad201af,0.5567010309278351
green onion supply rt-spipad01 glossy screen protector for apple ipad,green onions supply iveil hybrid keyboard protector for apple ipad keyboard dock rt-kbhbipad,0.4077669902912621
green onion supply rt-spipad01 glossy screen protector for apple ipad,green onions supply glossy screen protector for ipod touch 2g,0.5
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinegray ezframe series fixed frame screen - 84 diagonal,0.4698795180722892
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinewhite prime vision series fixed frame screen - 150 diagonal,0.4943820224719101
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinegray prime vision series fixed frame screen - 165 diagonal,0.41935483870967744
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,powergain prime vision series fixed frame screen - 135 diagonal,0.4
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinewhite prime vision series fixed frame screen - 120 diagonal,0.4943820224719101
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinegray silverframe series silver fixed frame cinegray screen - 84 diagonal,0.4444444444444444
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinegray prime vision series fixed frame screen - 135 diagonal,0.43478260869565216
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinegray ezframe series fixed frame screen - 150 diagonal,0.4470588235294118
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinewhite cinema235 series fixed frame wide screen - 96 diagonal,0.7733333333333333
elite screens cinewhite cinema235 series fixed frame wide screen - 85 diagonal,cinegray silverframe series silver fixed frame cinegray screen - 92 diagonal,0.42857142857142855
ihome wireless optical mouse black,optical mouse 200 black,0.4186046511627907
ihome wireless optical mouse black,2.4ghz wireless optical nano mouse black,0.56
ihome wireless optical mouse black,hp 2.4ghz wireless optical mobile mouse black,0.5471698113207547
ihome wireless optical mouse black,2.4ghz wireless optical nano mouse black  usb,0.456140350877193
ihome wireless optical mouse black,2.4ghz wireless optical tilt wheel mouse black,0.5272727272727272
ihome wireless optical mouse black,wireless optical mouse,0.5
ihome wireless optical mouse black,hp 2.4 ghz wireless optical mobile mouse black,0.5370370370370371
ihome wireless optical mouse black,verbatim 97591 ergo wireless desktop optical mouse black,0.42424242424242425
ihome wireless optical mouse black,targus wireless optical mouse amw50us black with gray,0.4126984126984127
ihome wireless optical mouse black,ihome slimline wireless optical mouse black,0.8
ihome wireless optical mouse black,inland usb optical mouse black,0.44680851063829785
ihome wireless optical mouse black,verbatim 97564 wireless optical touch mouse piano black,0.4090909090909091
ihome wireless optical mouse black,usb wireless optical scroll mouse,0.42
iogear solar bluetooth caller announce hands-free car kit,iogear solar bluetooth hands-free car kit gbhfk231 black,0.5205479452054794
mionix naos 5000 laser gaming mouse,a4 tech laser gaming mouse,0.4130434782608696
mionix naos 5000 laser gaming mouse,mionix 000mio3200m naos 3200 optical gaming mouse,0.4482758620689655
sennheiser sh 230 monaural headset,sennheiser sh330 monaural headset with microphone,0.5263157894736842
sennheiser sh 230 monaural headset,sennheiser sh250 binaural headset with microphone,0.4032258064516129
sennheiser sh 230 monaural headset,sennheiser sh 350 binaural headset with microphone,0.41935483870967744
sennheiser sh 230 monaural headset,sennheiser binaural headset,0.625
sabrent usb 2.0 to db25f parallel printer cable,sabrent sbt-uppc usb to parallel 6-foot printer cable,0.5072463768115942
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,motorola dect 6.0 enhanced corded base phone with cordless handset and digital answering system l402c,0.4320000000000001
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,vtech ls6425-3 dect 6.0 digital three handset cordless answering system with caller id,0.425
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,vtech cs6124 dect 6.0 digital cordless answering system with caller id,0.4128440366972477
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,cs6429-4 dect 6.0 digital four handset cordless answering system with caller id,0.4513274336283186
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,uniden dect 6.0 silver cordless digital answering system with caller id and four handsets dect1580-4,0.5344827586206896
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,motorola dect 6.0 corded base phone with cordless handset digital answering system and bluetooth l512cbt,0.421875
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,motorola dect 6.0 cordless phone with 2 handsets digital answering system and dect 6.0 headset l903,0.4214876033057851
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,vtech cs6429 dect 6.0 digital cordless answering system with caller id,0.4128440366972477
uniden d2998 dect 6.0 loud and clear digital answering system with cordless handset,uniden corded cordless digital answering system with cordless handset cezai2998,0.5612244897959183
avery matte white cd dvd labels for inkjet printers 40 face labels   80 spine labels,avery glossy white full-face cd labels for inkjet printers 20 disc labels and 40 spine labels 08944,0.4862385321100918
avery matte white cd dvd labels for inkjet printers 40 face labels   80 spine labels,avery white cd labels for laser printers 40 disc labels and 80 spine labels 5692,0.4639175257731959
roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,roocase multi-angle black leather folio case cover for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi,0.450381679389313
roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,roocase executive portfolio magenta leather case cover with landscape portrait view for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi,0.528169014084507
roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,roocase executive portfolio black leather case cover with landscape portrait view for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi,0.5357142857142857
roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,roocase capacitive black stylus for asus eee pad transformer tf101-a1 10.1-inch,0.5238095238095238
roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,portfolio leather case cover for asus eee pad transformer tf101 - black screen protector,0.4608695652173913
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair memory vs2gb800d2 2 gb pc2-6400 800mhz 240-pin ddr2 dual channel desktop memory,0.5982142857142857
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair memory vs2gb667d2 2 gb pc2-5300 667mhz 240-pin ddr2 dual channel desktop memory,0.4793388429752066
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair xms2 1gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory - cm2x1024-6400,0.6936936936936937
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair memory vs4gbkit800d2 4 gb pc2-6400 800mhz 240-pin ddr2 dual channel desktop memory,0.5689655172413793
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair twin2x4096-6400c5c 4gb xms2 pc2-6400 800mhz 240-pin dual channel ddr2 desktop memory,0.5847457627118644
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair memory vs1gsds800d2 1 gb pc2-6400 800mhz 200-pin ddr2 laptop memory kit,0.4049586776859504
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair xms2 2gb 2 x 1gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit - twin2x2048-6400,0.7478260869565218
corsair cm2x2048-6400c5 xms2 2gb pc2-6400 800mhz 240-pin ddr2 cl5 dual channel desktop memory kit,corsair xms2 4 gb 2 x 2 gb pc2-6400 800 mhz 240-pin ddr2 dual-channel memory kit - twin2x4096-6400c5,0.4580152671755725
edge 2gb micro sd memory card plus adapter,v7 16gb micro sd memory card with sd adapter,0.5172413793103449
edge 2gb micro sd memory card plus adapter,v7 8gb micro sd memory card with sd adapter,0.5263157894736842
edge 2gb micro sd memory card plus adapter,sandisk microsd to sd memory card adapter,0.4576271186440678
edge 2gb micro sd memory card plus adapter,v7 4gb micro sd memory card with sd adapter,0.5263157894736842
edge 2gb micro sd memory card plus adapter,v7 2gb micro sd memory card with sd adapter,0.5818181818181818
da-lite video spectra 1.5 advantage manual with csr - wide format 113 diagonal,hc matte white advantage manual with csr - wide format size 94 diagonal,0.5
da-lite video spectra 1.5 advantage manual with csr - wide format 113 diagonal,da-lite advantage manual with csr - projection screen - 1 1 - video spectra 1.5,0.4903846153846154
da-lite video spectra 1.5 advantage manual with csr - wide format 113 diagonal,da-lite advantage manual with csr - projection screen - 4 3 - video spectra 1.5 - white,0.4862385321100918
da-lite video spectra 1.5 advantage manual with csr - wide format 113 diagonal,hc matte white advantage manual with csr - video format size 72 diagonal,0.49
