1.077878505591822744e+00,3.375242074353147492e-01,8.636171566643036090e-03,1.000000000000000000e+00
1.022413197532759499e+00,7.132794580866067546e-01,4.386727458837128557e-01,1.000000000000000000e+00
1.107367036328701371e+00,8.452753471768417182e-01,1.470827698449787835e-01,1.000000000000000000e+00
9.350013312720563130e-01,9.982685935059951721e-01,5.657962129949662966e-01,1.000000000000000000e+00
9.175104830035608616e-01,7.345015225318817231e-01,3.252015500349938470e-01,1.000000000000000000e+00
8.912564398028309798e-01,9.086916737417367607e-01,-1.006689761372925873e-01,1.000000000000000000e+00
1.025803571640375944e+00,8.552091076250405433e-01,2.324091635089577390e-01,1.000000000000000000e+00
9.119738227435852940e-01,7.994718327368097732e-01,1.764386156216145585e-01,1.000000000000000000e+00
1.100180105083340187e+00,8.003386105128619255e-01,2.265049492156855360e-01,1.000000000000000000e+00
9.945754705849618738e-01,7.580424949063939710e-01,1.101034132027890050e-01,1.000000000000000000e+00
1.058942544238635097e+00,7.822307170601972004e-01,3.470495280890270040e-01,1.000000000000000000e+00
9.465220915867189611e-01,8.044590057706960673e-01,2.915023705696778711e-01,1.000000000000000000e+00
1.042105609736539762e+00,7.072237677990360627e-01,-8.367262146917231469e-02,1.000000000000000000e+00
1.058491187249232857e+00,7.377004608012901476e-01,7.100849938124345062e-01,1.000000000000000000e+00
9.331818777566510681e-01,9.681878983962476370e-01,3.427432671922484020e-01,1.000000000000000000e+00
9.444796516880193948e-01,7.013106146041375721e-01,2.136904602828330613e-01,1.000000000000000000e+00
1.066404263443186062e+00,1.025387834372473606e+00,6.677377316022379272e-01,1.000000000000000000e+00
1.084883435318511946e+00,7.353125432389261418e-01,2.632761178325380147e-01,1.000000000000000000e+00
1.009217596537299366e+00,7.093594891063216279e-01,5.003915352051471199e-01,1.000000000000000000e+00
1.001127133228669086e+00,9.432676064262979221e-01,3.897113977733094314e-01,1.000000000000000000e+00
9.523786293442191297e-01,5.922872338203966081e-01,2.179091554208206494e-01,1.000000000000000000e+00
1.051276107976877094e+00,7.395166790054379380e-01,-2.360133239423299889e-01,1.000000000000000000e+00
7.840199588805333297e-01,8.536450309436437456e-01,2.088483083941898855e-01,1.000000000000000000e+00
9.925126111601035861e-01,8.784748194177300906e-01,1.942815842424833184e-02,1.000000000000000000e+00
9.814809027307181966e-01,3.778511476632522292e-01,3.474729801824597009e-02,1.000000000000000000e+00
9.434904172836806602e-01,7.688964107929994185e-01,3.849616331878078501e-01,1.000000000000000000e+00
8.524160135812091088e-01,7.379264504143582259e-01,5.597155221991538809e-01,1.000000000000000000e+00
1.008344442433416699e+00,6.583868840837504566e-01,3.984648223166887826e-01,1.000000000000000000e+00
1.054103128376523424e+00,7.198456305965242885e-01,-1.658328959342634801e-01,1.000000000000000000e+00
9.528593389112158807e-01,1.213918057985005960e+00,4.824186733132703742e-01,1.000000000000000000e+00
9.385050908077098297e-01,5.463073263526249113e-01,2.238968149285107401e-01,1.000000000000000000e+00
8.969012302411620841e-01,1.040125672538624313e+00,3.902858784963851857e-01,1.000000000000000000e+00
1.112457100701690571e+00,8.550008370274473357e-01,8.921088814036335357e-01,1.000000000000000000e+00
9.328231896900275322e-01,6.711628039263287659e-01,4.944671217036756827e-01,1.000000000000000000e+00
1.089057067311038240e+00,1.132401126758828980e+00,7.091888018723000453e-01,1.000000000000000000e+00
9.180080594572671560e-01,6.435794963406961111e-01,3.018069971972534016e-01,1.000000000000000000e+00
1.062329835067982842e+00,6.031692168108593322e-01,2.031262583648973385e-01,1.000000000000000000e+00
9.590836657484990146e-01,6.791757006256500251e-01,3.600907908782192690e-01,1.000000000000000000e+00
8.383200672192165914e-01,1.025621689012249815e+00,1.036140457976914842e-01,1.000000000000000000e+00
9.268862245247150300e-01,7.406493501043719396e-01,1.894812154997511655e-01,1.000000000000000000e+00
9.557326992759438422e-01,8.172780318408506828e-01,3.858489821334900594e-01,1.000000000000000000e+00
8.927231936855433148e-01,4.115772426078432855e-01,3.611284578935857192e-01,1.000000000000000000e+00
1.033419481982553068e+00,7.091504411686465614e-01,3.475898194004618524e-01,1.000000000000000000e+00
1.040829789037312381e+00,9.195183765874276327e-01,5.162562247540394278e-01,1.000000000000000000e+00
9.668321113816422674e-01,1.194014944619877561e+00,8.089896136487853551e-02,1.000000000000000000e+00
1.079867635331770881e+00,6.171538450642698459e-01,2.813905770590465205e-01,1.000000000000000000e+00
8.438096738271576580e-01,5.911539929853262265e-01,-8.828396819303607757e-02,1.000000000000000000e+00
1.023410996920312899e+00,6.331344034978648727e-01,1.432258890528081419e-01,1.000000000000000000e+00
9.759168905017047146e-01,4.304436167256369128e-01,-1.183200684697785499e-01,1.000000000000000000e+00
1.023676966379589270e+00,6.847672613585984447e-01,4.942121805882651042e-01,1.000000000000000000e+00
9.494229432431396942e-01,5.576502179305127260e-01,5.862425731801867990e-01,1.000000000000000000e+00
9.112815075424174349e-01,6.591723913590024075e-01,2.572124012115621361e-01,1.000000000000000000e+00
9.981537789920942316e-01,5.436443512903510467e-01,-2.051002094195227832e-01,1.000000000000000000e+00
8.953295616106076160e-01,1.061409358604216369e+00,2.151383260225958050e-01,1.000000000000000000e+00
9.471154445568930047e-01,7.895678119381153159e-01,2.718106916420459651e-01,1.000000000000000000e+00
1.010687169436253141e+00,6.899734124064795804e-01,3.714015291230907123e-02,1.000000000000000000e+00
8.798726122007161088e-01,6.333429840530155897e-01,2.453745040631623575e-01,1.000000000000000000e+00
9.031046045352879581e-01,7.260137648393775178e-01,-1.866605170290744908e-01,1.000000000000000000e+00
1.033088650174405432e+00,6.230512077559225981e-01,7.130238939915756191e-01,1.000000000000000000e+00
9.993869692049562881e-01,6.964742224993478725e-01,3.556165770949157867e-01,1.000000000000000000e+00
9.902039649609828409e-01,6.930766732022455301e-01,3.805732716282241301e-01,1.000000000000000000e+00
9.675971585310113587e-01,4.320729089490214503e-01,5.312807306777740379e-01,1.000000000000000000e+00
9.661716571569154421e-01,5.216184320642927030e-01,-1.522389027086828994e-02,1.000000000000000000e+00
8.614468856848500611e-01,1.084206941362978238e+00,3.862622187683113495e-01,1.000000000000000000e+00
9.713321159708718788e-01,6.195629711090792080e-01,1.783985477846302403e-01,1.000000000000000000e+00
9.885023332250697514e-01,1.011127167887039491e+00,1.722224353598081625e-01,1.000000000000000000e+00
9.049802707667566892e-01,7.800060539589394049e-01,6.225950625567741037e-01,1.000000000000000000e+00
9.494745672559654626e-01,9.329995146608534018e-01,4.222684525740280637e-01,1.000000000000000000e+00
1.037555473566470488e+00,5.648201896655494769e-01,8.549225762660367378e-01,1.000000000000000000e+00
1.012416885081377504e+00,1.091628310577542171e+00,5.644610637055349489e-01,1.000000000000000000e+00
8.122780130307853952e-01,8.227296581439058620e-01,3.007512971871739715e-01,1.000000000000000000e+00
1.039894421825169779e+00,8.312774792577675154e-01,5.795322477568307651e-01,1.000000000000000000e+00
9.225599712340483149e-01,7.656931532968140885e-01,5.598317106896255613e-01,1.000000000000000000e+00
1.101228687579748344e+00,8.100156999931151791e-01,-2.541644331857950689e-01,1.000000000000000000e+00
8.807627099556588623e-01,6.808223882227421031e-01,3.450312901633598717e-01,1.000000000000000000e+00
1.174896572040014631e+00,9.329676485376632300e-01,1.544175686369756717e-01,1.000000000000000000e+00
9.625069235876929641e-01,8.475612100720602005e-01,5.097863188265783219e-02,1.000000000000000000e+00
1.014310041511798044e+00,7.988730803920469636e-01,5.771713942987151125e-01,1.000000000000000000e+00
8.696745308592035428e-01,9.983714825752700861e-01,1.217775937368515693e-01,1.000000000000000000e+00
1.016526126036023658e+00,3.800730991773071943e-01,5.032403642049529946e-01,1.000000000000000000e+00
9.714479698075485503e-01,2.188654536700813669e-01,4.869175715657463877e-01,1.000000000000000000e+00
9.179693432038860124e-01,7.289179201689327536e-01,2.371134758506774354e-01,1.000000000000000000e+00
9.276188350384524384e-01,3.192677815811373887e-01,1.531693993615813598e-01,1.000000000000000000e+00
8.871634690702713266e-01,8.452254394784074476e-01,6.108942150393542603e-02,1.000000000000000000e+00
9.401353060625310398e-01,6.482690062923328611e-01,3.499438906180025732e-01,1.000000000000000000e+00
1.024927960165327390e+00,8.691497891280807186e-01,2.024762775871505605e-01,1.000000000000000000e+00
1.040932315507266726e+00,8.132662973619400049e-01,-2.452059296587616455e-02,1.000000000000000000e+00
1.096951470713633636e+00,1.267570225764178327e+00,-2.900873791396171297e-01,1.000000000000000000e+00
9.407446305177002976e-01,5.714455444984914978e-01,-1.452498351971813761e-01,1.000000000000000000e+00
9.382829972075983349e-01,9.226073475667928570e-01,1.712317637117051206e-01,1.000000000000000000e+00
1.104197278664070803e+00,4.698195976864177337e-01,2.961423929790646392e-01,1.000000000000000000e+00
9.976649777917783180e-01,8.165359905888039949e-01,5.683730700354436838e-01,1.000000000000000000e+00
8.487550288938839893e-01,6.585655332491096026e-01,3.618911367225187137e-01,1.000000000000000000e+00
8.577248591584947235e-01,9.737819959937581427e-01,3.063188611081886226e-01,1.000000000000000000e+00
1.048141316877150953e+00,1.032943316350785068e+00,2.218405159140171279e-01,1.000000000000000000e+00
8.139849308444528919e-01,5.183062439920527176e-01,-1.332044118790656761e-01,1.000000000000000000e+00
7.837589717472767115e-01,9.556948692799260847e-01,2.019250501554908928e-02,1.000000000000000000e+00
1.046226769383753030e+00,8.628937755967407419e-01,2.947673876275616056e-01,1.000000000000000000e+00
1.111535187898893495e+00,4.099864443935332670e-01,1.736347938802261792e-01,1.000000000000000000e+00
9.185457223077366784e-01,6.260922439248842730e-01,2.878067202783810563e-01,1.000000000000000000e+00
1.042085323144971820e+00,8.990302427315360889e-01,4.641721833485901172e-02,1.000000000000000000e+00
8.943664564874703737e-01,7.462061863589550814e-01,6.640047304995541633e-02,1.000000000000000000e+00
8.580313694889022402e-01,9.474503323891764195e-01,3.124087710629755987e-01,1.000000000000000000e+00
9.139595265671224267e-01,1.183742593985809277e+00,-1.377223160053336337e-01,1.000000000000000000e+00
8.729080332466528924e-01,1.007223195513668790e+00,4.214605301408470561e-01,1.000000000000000000e+00
8.326416704085329856e-01,1.055865297915177470e+00,5.354507441265272671e-01,1.000000000000000000e+00
1.000303978223790136e+00,8.180583801190595139e-01,1.878311216308602982e-01,1.000000000000000000e+00
1.046861549147140469e+00,1.327015871869323016e+00,3.661096794194221293e-02,1.000000000000000000e+00
8.571486130578005458e-01,9.824144088746500358e-01,5.217540644700213726e-01,1.000000000000000000e+00
1.004721696725644708e+00,1.082146609391790637e+00,2.144777005787940338e-01,1.000000000000000000e+00
1.068720241960115169e+00,9.449342782817178321e-01,-1.777952188767499275e-01,1.000000000000000000e+00
8.833393608912425421e-01,4.969774986322248456e-01,3.664162487948394720e-01,1.000000000000000000e+00
7.071722681987958614e-01,6.011704603305086936e-01,1.336527234033587919e-01,1.000000000000000000e+00
1.058311637341019074e+00,6.697043416561346829e-01,2.769874686905614558e-01,1.000000000000000000e+00
1.077538311013244821e+00,8.159637986810557297e-01,1.739449347682440750e-01,1.000000000000000000e+00
1.036660841075916606e+00,8.475685469071793099e-01,3.677242038272505731e-01,1.000000000000000000e+00
9.763603290255635780e-01,9.831349459547731318e-01,3.175146237433384977e-01,1.000000000000000000e+00
1.105943790095551327e+00,6.694809841077075108e-01,-5.761171751077559522e-02,1.000000000000000000e+00
1.070476921642842250e+00,4.827795855696036531e-01,1.486454889126762047e-01,1.000000000000000000e+00
9.965985863773111353e-01,8.862233363685187992e-01,3.398473358033943792e-01,1.000000000000000000e+00
1.076764945623666092e+00,8.936691398855509672e-01,2.585850526933660132e-01,1.000000000000000000e+00
9.760424370787742498e-01,8.286861243791781018e-01,5.470985922120080724e-02,1.000000000000000000e+00
1.055897809394484188e+00,6.454069281257828194e-01,-2.263315125753531665e-02,1.000000000000000000e+00
9.748842809769990847e-01,3.819375128327042734e-01,2.000305762769645779e-01,1.000000000000000000e+00
8.465194415812712370e-01,7.392535721320295794e-01,8.825026952191833418e-02,1.000000000000000000e+00
9.977860428535584303e-01,8.689961984862635269e-01,2.123729214443755009e-01,1.000000000000000000e+00
9.233119813921648600e-01,6.942584450937483442e-01,3.629222645167132777e-01,1.000000000000000000e+00
8.198865818791813975e-01,6.744972763888154033e-01,2.351470858155930432e-01,1.000000000000000000e+00
1.028661704508491370e+00,8.928195224374630978e-01,3.991373620950455781e-02,1.000000000000000000e+00
1.019108136469087711e+00,8.491920579881790943e-01,1.085559836766921971e-01,1.000000000000000000e+00
9.831591708803204543e-01,8.168503963435699289e-01,-2.601986297336687515e-01,1.000000000000000000e+00
6.972369379938527789e-01,7.714911188179460755e-01,5.135547478068660521e-01,1.000000000000000000e+00
1.013038700550942028e+00,6.900767828474863030e-01,1.560438375001614031e-01,1.000000000000000000e+00
1.019390418559140477e+00,6.373364375000627469e-01,3.469769515445560448e-01,1.000000000000000000e+00
1.012697954770198194e+00,8.689198690855198803e-01,9.888909649972146831e-02,1.000000000000000000e+00
1.029141806925315983e+00,6.679833727611542704e-01,2.309727889032090198e-01,1.000000000000000000e+00
1.041338700041004595e+00,6.280713345795889690e-01,1.513526331237142197e-01,1.000000000000000000e+00
9.563149840135204416e-01,7.835744584002960478e-01,4.650680616388837008e-01,1.000000000000000000e+00
9.578392711255649949e-01,7.536021696980815809e-01,1.752385330617443615e-01,1.000000000000000000e+00
9.750554712861975171e-01,1.108905491446249281e+00,4.384612625682127174e-01,1.000000000000000000e+00
1.057380375868429701e+00,6.301592951692840394e-01,2.000537281995105054e-01,1.000000000000000000e+00
1.021765136211318703e+00,6.029377940544499159e-01,3.307655165633873184e-01,1.000000000000000000e+00
1.051817262520174268e+00,1.142102624975296354e+00,3.728304711413215067e-01,1.000000000000000000e+00
1.067945571983953235e+00,7.344345075426018665e-01,-8.179291481596429048e-02,1.000000000000000000e+00
1.041858318750048085e+00,7.733691905217217055e-01,5.991473107738103376e-01,1.000000000000000000e+00
8.818710917177086106e-01,1.241206866371314943e+00,1.253852875688262203e-01,1.000000000000000000e+00
8.597883087844246930e-01,6.620920123088971376e-01,4.390783015586753324e-01,1.000000000000000000e+00
9.927871289079934769e-01,1.057400186513669960e+00,5.857418882541263194e-01,1.000000000000000000e+00
9.321825646090454720e-01,8.519488739723969362e-01,-1.742968302507484912e-01,1.000000000000000000e+00
1.022527471616430983e+00,6.027307801233878770e-01,3.366648190283676456e-01,1.000000000000000000e+00
1.035767371127490843e+00,4.164451082674822113e-01,2.606399017986553712e-01,1.000000000000000000e+00
1.079104268884856666e+00,7.436822332269414915e-01,6.492887336038362101e-01,1.000000000000000000e+00
8.627955354813294786e-01,5.566161085414029763e-01,2.777404620067095431e-01,1.000000000000000000e+00
1.007276096593602954e+00,1.069036460360405449e+00,4.065140700370010185e-01,1.000000000000000000e+00
9.788966243114507471e-01,5.349007886420310554e-01,1.592852092327640134e-01,1.000000000000000000e+00
1.058145485353326531e+00,6.270735089238463900e-01,-2.340116847283403856e-01,1.000000000000000000e+00
9.045197297544507187e-01,5.744363696501550987e-01,2.853970328747432172e-01,1.000000000000000000e+00
9.922683566154471002e-01,5.629338224363749088e-01,9.589561325179127294e-02,1.000000000000000000e+00
9.251189593999493699e-01,7.199556265254269949e-01,2.350071574606755198e-01,1.000000000000000000e+00
8.713755991621415786e-01,6.064113751906443639e-01,1.911959340941177532e-01,1.000000000000000000e+00
